LengthOfScreenName,LengthOfDescriptionInUserProfile,DaysSinceCreation,NumberOfFollowings,NumberOfFollowers,Following/Followers Ratio,tweets_by_day,proportion_http,proportion_@,proportion_#,temps_moyen_entre_tweets,temps_max_entre_tweets,repetition_moyenne_tweets,Classe
0.08574367956607085,-0.38503193895930177,-0.07867853901192158,-0.29486831923722423,-0.05415415530125136,-0.23203254860117475,-0.17510208388860116,-0.4458154465504166,-0.19867036327867277,-0.18990933122455622,-0.1456627366296658,-0.3112700147616902,-0.37977071118102046,0
-1.7293333242659963,-1.0396343456829098,-0.9041733515745718,-0.3107238898547955,-0.0584815392402068,0.02180494212882323,-0.21588498968395742,-0.8094678754182059,3.136314867955311,-0.37664082820351596,-0.12940974523835252,-0.30625848798669414,-0.42329432394633715,0
1.174789881865311,0.6161246830885695,-0.9200482518161612,-0.2444618036918111,-0.054665573403127915,-0.09343183340836717,-0.29994771387438557,0.710769876895624,-0.7257494183068425,-0.37664082820351596,-0.1222168500996665,-0.3097329096390762,3.1630513679157573,1
0.08574367956607085,1.8868234726108675,0.13827843095646725,-0.23073608584376437,-0.045971465671226536,-0.21113796842135452,-0.19174816788670576,-0.5223088782793516,0.2751075112288298,0.9920517802496759,-0.14430933697354315,-0.2983746899146887,-0.42329432394633715,0
1.174789881865311,-1.0396343456829098,-0.9623813191270664,-0.2889520615441006,-0.058638898656168816,-0.2821162241231075,-0.35238287846841504,-0.2828400141166804,-0.3390801215333795,-0.33093085737821987,-0.13584576932620618,-0.2872711501766719,-0.42329432394633715,1
1.5378052826317246,1.5980282931739815,0.21236129875055124,-0.10933447798086804,-0.040699925236499006,-0.1608643421705143,-0.33795627233672443,-0.21654270648823098,0.12379340681990429,1.1396675908607463,0.05116509269130176,0.9835597008399216,-0.42329432394633715,1
1.5378052826317246,0.19255841991447012,-0.7718825162279932,-0.26599698169478103,-0.055570390044909504,-0.11141383574493972,-0.20922655608471558,-0.24571894850774992,0.4414258414447014,1.2380760832283928,-0.13397755490823307,-0.0073958955640216215,-0.42329432394633715,1
0.08574367956607085,-0.5775620585838924,-0.5919669801566464,0.049694528810294396,-0.025672101012126487,-0.16535984275465743,0.2610253168617391,1.0279843952870904,-0.7257494183068425,-0.37664082820351596,-0.14907790003658875,-0.3329324795603353,3.9290669525853312,1
-2.0923487250324095,-1.0396343456829098,-0.45967614481006785,-0.31001393893162066,-0.05832417982424478,-0.09216549521565079,-0.2666555458781764,-0.27034131093080804,-0.09414771862463137,-0.37664082820351596,-0.13532076757802144,-0.26623198855618774,-0.3144852920330455,0
0.8117744810988977,2.021594556348081,-0.9623813191270664,-0.31403699416294467,-0.05856021894818781,-0.07108096430692308,2.0612993012567506,-0.8094678754182059,0.35712744303465727,0.5813763444263723,-0.15372881802651656,-0.33348922185612245,-0.22743806650241208,0
-1.3663179234995828,-0.5775620585838924,-0.9623813191270664,-0.2077810059944448,-0.056553886394672105,0.2560775077813532,-0.18592203848736913,-0.8094678754182059,-0.20591262844494088,-0.37664082820351596,-0.11300786617731734,-0.3085946057354303,-0.42329432394633715,1
0.44875908033248424,-0.3465259150343836,-0.9412147854716137,-0.19807834337772207,-0.05470491325711842,0.03130247857419609,0.06931791615023455,-0.8094678754182059,-0.7257494183068425,-0.34499546378600354,-0.14576964085443767,-0.28809357192667967,-0.42329432394633715,1
-0.27727172120034255,0.01928131225233855,-0.5020092121209729,-0.1166706375203413,-0.05647520668669109,0.6721329209983192,-0.32297479673843027,0.07795040564126923,-0.6076954342944257,-0.37664082820351596,-0.046624016762551394,-0.08481579104435102,-0.42329432394633715,1
-0.27727172120034255,-1.0396343456829098,-0.17921957387532128,-0.24233195092228663,-0.05261990099562171,-0.1534562637431235,-0.33545935973700874,-0.7449999830488161,-0.20549222858634,-0.37664082820351596,0.03549294633513929,0.6097202229501459,-0.42329432394633715,1
1.5378052826317246,-1.0396343456829098,-0.8882984513329824,-0.29510496954494914,-0.05808814070030176,0.09778523369180593,-0.17121799762237674,1.4244381079204624,-0.7257494183068425,-0.37664082820351596,-0.14051123513224373,-0.3157493365153335,1.6179631147470153,1
1.174789881865311,0.03853432421479761,-0.8724235510913929,-0.023193765968988388,-0.04243087881208118,-0.09216549521565079,-0.30161232227419604,-0.7543213146727883,-0.7257494183068425,-0.37664082820351596,-0.11824849583225665,-0.2532520524180331,-0.1578002860779054,1
0.8117744810988977,-0.13474278344733395,0.1065286304732884,-0.20967420845624435,-0.03582178334167651,-0.23298230224571206,-0.3423952280695523,0.3572424983645309,-0.37348936269180283,-0.24407296761038305,0.1707450889736768,3.025203080750226,-0.42329432394633715,0
0.8117744810988977,-1.0396343456829098,-0.6448833142952778,-0.26386712892525654,-0.05423283500923237,-0.15769849668872338,-0.3482213574688889,-0.4682485308059286,-0.3358718259104158,-0.37664082820351596,0.6274495675097723,0.3991822292116098,-0.42329432394633715,1
-1.3663179234995828,-1.0396343456829098,0.3816935679941718,-0.3019678284689725,-0.05718332405852017,-0.18049258415761818,-0.3315752734707843,-0.8094678754182059,0.8353146907168334,-0.2723181618038788,0.0005848697753742536,4.049886430033604,-0.42329432394633715,0
-2.0923487250324095,-0.3657789269968427,0.18590313168123554,-0.2827991535432521,-0.05403613573927985,-0.20594598183121735,-0.18203795222114474,-0.5543121784122385,0.40912043371539353,-0.054988424449485374,-0.13356511782118008,-0.26529957212768096,-0.42329432394633715,0
-0.27727172120034255,-1.0396343456829098,-0.5125924789486993,-0.2991280247762732,-0.055176991505004463,-0.230196358221736,-0.14236478535899547,0.04084704008856624,0.9849951066360775,-0.1887464769745284,-0.14541363451182476,-0.29213263292868985,-0.37977071118102046,0
0.44875908033248424,0.2695704677643064,-0.6131335138120989,-0.3114338407779703,-0.05769474216039672,-0.22893002002901963,-0.26554580694496943,-0.6441738767875629,-0.2476100537906377,-0.2647297457753047,-0.11485005675879371,-0.06035551288491128,-0.42329432394633715,0
0.8117744810988977,0.7316427548633239,-0.6766331147784567,-0.28043265046600263,-0.05718332405852017,-0.028848585579831883,0.026870401955067864,-0.8094678754182059,-0.29331018874047365,-0.37664082820351596,-0.13867664946798722,-0.23443196292685672,-0.11862903458912034,0
0.08574367956607085,-0.4042849509217608,-0.8724235510913929,-0.2584241718475828,-0.056553886394672105,0.005152594894602863,-0.35238287846841504,-0.2828400141166804,-0.3390801215333795,-0.33093085737821987,-0.13584576932620618,-0.2872711501766719,-0.42329432394633715,1
0.8117744810988977,0.8664138386005373,-0.914756618402298,-0.3116704910856952,-0.05840285953222579,-0.10121981329357288,-0.30244462647410125,-0.7559432723417709,-0.7257494183068425,-0.37664082820351596,-0.1283336874237042,-0.27756623508141526,-0.42329432394633715,0
-0.27727172120034255,-1.0396343456829098,0.05361229633465698,-0.2884787609286507,-0.055373690774956984,-0.19315596608478194,-0.01613198170670235,0.9302363662547378,-0.5259304431442797,-0.36837168775270923,-0.14850208446539076,-0.32039900900183166,0.2991976479579193,0
0.44875908033248424,1.2707270898121774,-0.9412147854716137,-0.026506870277137606,-0.04117200348438505,-0.10780477189569805,0.3966909014462915,0.11321299954980027,-0.7257494183068425,-0.37664082820351596,-0.1488635631877866,-0.33191629795358696,3.8333150045016344,1
-0.640287121966756,-1.0396343456829098,-0.3697183767743944,-0.3050442824693968,-0.05710464435053916,-0.2061359325601248,-0.20256812248547373,-0.7694421950379058,0.6559931619499964,-0.31620418030703235,-0.1392927965425695,-0.30307569325115297,-0.42329432394633715,0
-1.0033025227331693,-0.3657789269968427,-0.7771741496418564,-0.3119071413934202,-0.05793078128433974,-0.2187993144872886,-0.2436284630141317,0.1856342132666763,1.3480675625252132,-0.04402784900666602,-0.12360342770218707,-0.2952545075346008,-0.42329432394633715,0
0.08574367956607085,0.2888234797267654,-0.8459653840220772,-0.2906086136981752,-0.05619982770875757,-0.1725779704531408,-0.2799724130766601,0.7819035206407887,-0.4862751146053274,-0.37664082820351596,-0.10910069305431203,-0.3027513499683996,-0.42329432394633715,1
0.08574367956607085,1.5787752812115226,-0.909464984988435,-0.2695467363106552,-0.056357187124719585,-0.06962467538529928,0.2807231829261629,-0.00017002872992477404,-0.7257494183068425,-0.37664082820351596,-0.1484663677464123,-0.3266723721655571,-0.42329432394633715,1
-1.7293333242659963,-1.0396343456829098,-0.4385096111546153,-0.29865472416082334,-0.057065304496548654,-0.16630959639919474,0.21608089006685666,-0.8094678754182059,0.7432879841403602,-0.37664082820351596,-0.15299457159455723,-0.3261948824458166,-0.42329432394633715,0
-1.0033025227331693,0.770148778788242,-0.8089239501250353,-0.2875321596977509,-0.057262003766501174,-0.06753521736731725,-0.19896147095255107,-0.7377786397549965,1.1722802832558026,-0.37664082820351596,-0.13745087679683862,-0.2591556642394197,-0.42329432394633715,1
-1.3663179234995828,-1.0396343456829098,-0.6607582145368672,-0.3022044787766975,-0.057655402306406214,-0.1359807966836375,-0.30078001807429083,-0.7791372670082264,0.8427161506579534,-0.37664082820351596,-0.0907978684856742,-0.06271052715533827,-0.42329432394633715,0
0.8117744810988977,-0.28876687914700644,0.2917357999584984,-0.26505038046388124,-0.05112498654398256,-0.21056811623463215,-0.02084837217283198,-0.7913275593835299,0.48574509094673357,-0.27059575078261877,-0.14616397691306515,-0.30909747884251665,-0.42329432394633715,0
0.8117744810988977,-1.0396343456829098,-0.9570896857132032,-0.2742797424651541,-0.0574980428904442,0.09354300074620606,-0.1304350918270205,-0.8094678754182059,-0.7257494183068425,-0.37664082820351596,-0.14548479555436536,-0.31889462024513016,-0.42329432394633715,1
-2.0923487250324095,1.5210162453241454,2.625346135472144,2.6272896805503856,0.41697993608902423,-0.21696312410784988,0.01244379582337723,-0.2911613848588584,0.3765117386082174,0.4435421869587168,-0.1056223557551662,-0.1401287304098446,-0.42329432394633715,1
1.5378052826317246,0.03853432421479761,0.005987595609888696,-0.3076474358543712,-0.057655402306406214,-0.1920162617113372,-0.3423952280695523,0.4941475205609598,0.4897541793797915,-0.21342585216269047,0.017640221260956126,0.08669242427346172,-0.42329432394633715,0
1.174789881865311,-0.23100784325962925,-0.8142155835388983,-0.22150672384249154,-0.05584576902284303,0.07049564563876798,-0.2538935481462962,1.2039091754462932,-0.7257494183068425,-0.37664082820351596,-0.12187709871760881,-0.3116609189268174,0.4210637637008065,1
1.174789881865311,1.732799376911195,-0.6448833142952778,0.15642381759424417,-0.020361220723408447,-0.15225324246004293,0.11648182081153087,0.7521479104488498,-0.7257494183068425,-0.37664082820351596,-0.14711253538077823,-0.3299581106386678,3.9290669525853312,1
-1.3663179234995828,-1.0396343456829098,0.0006959621960255541,-0.3156935463170193,-0.0585208790941973,-0.23462854189624333,-0.35155057426850983,-0.8094678754182059,-0.7257494183068425,-0.37664082820351596,5.096120863279556,2.5573624326528543,-0.42329432394633715,0
-0.640287121966756,-0.4042849509217608,-0.8882984513329824,-0.22789628215106503,-0.055373690774956984,-0.00022934242444174193,-0.2913472371420316,2.216931029657601,-0.7257494183068425,-0.37664082820351596,-0.1148956596916628,-0.20158585970123666,2.6103014857962354,1
-0.27727172120034255,-0.3272729030719246,-0.6819247481923199,-0.3078840861620961,-0.0584815392402068,0.17376552525478864,-0.32574914407144767,0.6596422715522493,-0.6507729582306067,1.021160744279494,-0.0314613986717771,-0.2327242250337507,-0.42329432394633715,0
-1.7293333242659963,1.1359560060749643,1.212480013970685,-0.2984180738530984,-0.05222650245571667,-0.25280049496172335,-0.21699472861716437,-0.002897779845810597,0.4214198166937873,1.056740002213476,-0.14773595140767612,-0.3190246395958687,-0.42329432394633715,0
0.44875908033248424,0.6931367309384058,0.7468162735507287,0.5324611565691804,0.07696557804909838,-0.21626663810185584,-0.3171486673390937,0.04113819478145779,-0.7192514584335696,-0.37664082820351596,-0.11625467243621491,0.18100778440887244,3.5808780504627977,1
-0.640287121966756,-0.5390560346589742,-0.22684427460008957,-0.03762943474020998,-0.028347211083480754,-0.18536798619957623,-0.35071827006860457,-0.5267432755966053,-0.38643865650318676,-0.37664082820351596,0.3575100533536861,-0.12224556994936984,-0.42329432394633715,1
0.8117744810988977,-0.6353210944712696,-0.3803016436021207,0.483001242254667,0.06213445309467838,-0.2124676235237067,0.0282575756215766,-0.15339841444924263,-0.7257494183068425,-0.37664082820351596,-0.14262359420997534,-0.11853226241829896,2.5232542602656025,1
-1.0033025227331693,0.5006066113138151,0.1700282314396461,-0.26789018415658056,-0.0466402431890651,-0.23969389466710886,0.7862092670019388,-0.7846341974025289,1.0562419653752044,-0.21984615378948347,-0.15300218065381602,-0.32449419549364,-0.42329432394633715,0
0.08574367956607085,-1.0396343456829098,0.12769516412874096,-0.257714220924408,-0.05305263938951725,-0.17232470281459752,-0.31603892840588665,-0.7585781174932137,0.716254704686913,-0.37664082820351596,-0.14206536365064903,-0.267136483258614,-0.37977071118102046,1
-0.640287121966756,0.7123897429008648,-0.8882984513329824,-0.17961961937517643,-0.04809581778671375,-0.1460481853157327,-0.3432275322694575,3.5347418377026796,-0.7257494183068425,2.39259980430969,-0.0248194215414378,-0.27350150865442197,-0.42329432394633715,1
1.174789881865311,-0.5968150705463514,-0.9623813191270664,-0.3156935463170193,-0.05859955880217831,-0.18714085966937916,-0.1304350918270205,-0.8094678754182059,3.1567816059742384,-0.37664082820351596,-0.1537109339903629,-0.33406880920052096,-0.42329432394633715,0
-2.4553641257988232,-0.462043986809138,0.32348560044167723,-0.2910819143136251,-0.051243006105954066,-0.24627885326923402,-0.3077158864068344,-0.8094678754182059,2.930221086864412,-0.37664082820351596,-0.11418184065511465,-0.16784287678939408,-0.42329432394633715,0
-1.3663179234995828,-1.0396343456829098,-0.004595671217837588,-0.3033877303153222,-0.05639652697871009,-0.2220917937883512,-0.21311064235094,-0.7930893468768164,0.03473825298417508,-0.3232287272941561,-0.14562930899516296,-0.3192200916784323,-0.42329432394633715,0
0.44875908033248424,-1.0396343456829098,0.18061149826737238,-0.30835738677754604,-0.05777342186837773,-0.18853383168136717,-0.34100805440304355,0.6955961509873525,-0.7257494183068425,-0.37664082820351596,0.12633890028264746,1.3988620958463456,-0.23179042777894376,0
-1.3663179234995828,-0.5583090466214333,1.2706879815231797,-0.29013531308272533,-0.049944790924267436,-0.25045776930519803,-0.31076766847315357,0.09256160700425096,0.48068116397803445,-0.23809934538525257,-0.12084803010465649,-0.10196875606217484,-0.42329432394633715,0
-1.3663179234995828,1.2899801017746366,-0.05751200535646901,-0.27262319031107946,-0.0535640574913938,-0.1920162617113372,-0.22504033588291494,-0.6705038528674346,0.2768084346091135,-0.2599530676802797,-0.14471884937696222,-0.31230565696540374,-0.42329432394633715,0
0.44875908033248424,0.9434258864503735,-0.427926344326889,-0.20754435568671983,-0.037238018085334654,-0.22867675239047636,1.5133657029858076,-0.7937316421137353,2.4775242893831786,0.005382885381877084,-0.15227422508884542,-0.32719809032125485,-0.42329432394633715,0
-0.640287121966756,0.2503174558018473,-0.10513670608123729,-0.17133685860480338,-0.039323030346831364,-0.20322335471687716,-0.34461470593596627,-0.07697129027196598,-0.32342918789683206,0.10480440798902455,0.2631532255973987,1.6304849413025884,-0.42329432394633715,1
-1.0033025227331693,-0.057730735597497695,0.12769516412874096,-0.2887154112363757,-0.05309197924350775,-0.22994309058319273,0.4402481545746652,-0.6183850424353313,-0.32807427406248735,-0.37664082820351596,-0.151576525704293,-0.3238968397780994,-0.3580089047983621,0
-0.640287121966756,-0.3465259150343836,1.0801891786241067,-0.2596074233862075,-0.047072981582960645,-0.23057625967955092,0.017715055756110334,-0.7170647511950545,0.5326405516333335,0.6426537881476589,-0.14825204035331974,-0.3217429183429795,-0.37977071118102046,0
-0.27727172120034255,2.021594556348081,0.26527763288918266,-0.28019600015827767,-0.05423283500923237,-0.1963851284762087,-0.13320943916003794,-0.788564606323892,0.4876988532743832,0.45456209841950607,-0.15125151684185925,-0.31993646727686154,-0.42329432394633715,0
-0.640287121966756,0.0962933601021748,0.22294456557827752,-0.27569964431150373,-0.04919733369844786,-0.2369079506431328,0.25464431799579895,-0.7814615975522078,1.5498514121555442,0.3761846507157442,-0.1516552225372625,-0.3229607568603093,-0.42329432394633715,0
-1.3663179234995828,1.8290644367234903,-0.7507159825725407,-0.2766462455424035,-0.057065304496548654,-0.02264352843552164,-0.3179809715389989,-0.584401368279972,-0.4612560346377645,-0.37664082820351596,-0.05756952437975838,-0.22763993254836298,-0.42329432394633715,1
0.08574367956607085,-0.462043986809138,-0.23742754142781586,-0.29865472416082334,-0.057301343620491677,-0.1464280867735476,-0.3315752734707843,-0.8094678754182059,-0.2781013860907334,-0.37664082820351596,0.001918744044952338,0.10668945682457724,-0.42329432394633715,0
-1.0033025227331693,1.9830885324231629,0.8473573084141284,5.160157924130462,1.1555463549067457,-0.23462854189624333,0.6732933305481295,0.8748388451028035,-0.7257494183068425,-0.2990236002896632,-0.1500959809952373,-0.3255151717402204,-0.30142820820345045,1
1.174789881865311,-1.0396343456829098,-0.8724235510913929,-0.0930056067478469,-0.0377100963332207,-0.16998197715807223,0.10233264941314202,0.22208914158767715,-0.7216454436500386,-0.37664082820351596,-0.14695545932312545,-0.301650275032861,0.18603625476809646,1
-0.27727172120034255,-1.0396343456829098,-0.29563550898031044,-0.2730964909265294,-0.055058971943032955,-0.15617889085746373,-0.26055198174553806,-0.7163157179582551,1.3900196312632735,4.073214648498908,-0.15151689362025075,-0.3000119183985005,-0.16215264735443707,0
0.8117744810988977,-1.0396343456829098,1.1489804130043275,-0.3164034972401941,-0.05435085457120388,-0.2821162241231075,0.2668514462610757,0.18115220363781778,-0.7066645011965281,1.4761308453463429,-0.1486296257479151,-0.3123541674389982,-0.42329432394633715,0
0.08574367956607085,0.5391126352387332,-0.8830068179191192,-0.1720468095279782,-0.03491696669989492,-0.21816614539093043,0.7002044996783985,-0.5249313811601333,0.37473597247587875,-0.208088025015693,-0.15072856023247436,-0.3184354629718062,0.5516346019967565,1
-1.7293333242659963,-1.0396343456829098,0.07477882999010954,-0.2480115583076853,-0.05120366625196356,-0.18581120456702696,-0.3143743200060762,0.6295236759909614,-0.7257494183068425,-0.37664082820351596,-0.13281021482663238,-0.3159154566836307,2.4840830087768175,1
-1.0033025227331693,1.6365343170988997,0.5669007374793817,2.325087237585632,0.37248656122576423,-0.21765961011384388,0.813120436132208,0.06661761309628711,-0.7257494183068425,-0.37664082820351596,-0.15090284053743644,-0.33008615572594613,-0.42329432394633715,1
0.08574367956607085,-0.462043986809138,0.3816935679941718,-0.26576033138705607,-0.051793764061821124,-0.204679643638501,-0.22420803168300968,-0.6653403693900284,0.9275872320074191,1.4944287064382842,-0.1515913303594679,-0.3197384768555634,-0.42329432394633715,0
-1.7293333242659963,0.9049198625254554,0.16473659802578297,4.596930191745095,0.6994794275948332,-0.21392391244533054,0.06487896041740665,-0.7068945829355534,-0.7257494183068425,-0.2817583562629039,-0.14336206274905675,-0.27259109116161495,2.579834956860514,1
0.08574367956607085,-1.0396343456829098,0.20177803192282495,-0.22600307968926547,-0.0495907322383529,-0.17739005558546306,0.26712888099437737,-0.6974234525518265,1.2017654073549406,-0.083013697491238,-0.15239622783734721,-0.32597348290063277,-0.42329432394633715,0
1.174789881865311,-0.5583090466214333,-0.6078418803982358,0.14080489728439788,-0.008323225402314232,-0.1865710074826568,-0.07383840623346492,0.5776079632509621,0.5871816583907971,-0.37664082820351596,-0.15306985526675057,-0.32006253810067964,3.754972501524064,1
0.44875908033248424,-1.0396343456829098,0.13298679754260412,-0.31119719047024536,-0.057340683474482186,-0.24115018358873266,-0.2905149329421263,-0.8094678754182059,-0.5144517971549403,-0.37664082820351596,-0.11942402233974075,-0.13976179944387748,-0.42329432394633715,0
-0.640287121966756,-0.2117548312971702,0.09594536364556211,-0.05514155751185584,-0.01186381226145959,-0.22335813198106758,0.05378157108533697,-0.5479267756363603,0.8422347504279417,-0.22473398733529057,-0.1255667538598695,-0.22694809422436807,-0.33624709841570377,1
1.174789881865311,-1.0396343456829098,-0.8882984513329824,-0.21535381584164298,-0.055963788584814544,0.10968881270333987,-0.21921420648357834,1.0199807706695112,-0.7257494183068425,-0.18354209776104002,-0.1370159962124655,-0.3094861267065464,1.3916403283673682,1
0.44875908033248424,1.078196970187587,-0.2162610077723633,0.24114462775977416,0.030859269172227723,-0.21658322265003493,-0.16761134608945408,0.7583892217345907,2.8028453266950497,0.26939124946208753,-0.1437622352459392,-0.2676726368068873,-0.42329432394633715,0
-1.7293333242659963,0.5968716711261104,0.5298593035823398,-0.2827991535432521,-0.05568840960688102,-0.16384023692339778,-0.31354201580617097,-0.5814898838951383,0.6383568012626658,-0.3002661282064756,-0.14846136711677554,-0.3213830383179418,-0.37977071118102046,0
-0.640287121966756,0.789401790750701,-0.840673750608214,-0.18435262552967532,-0.04809581778671375,-0.1507969535384191,-0.22975672634904457,-0.50166329423425,-0.29991672796909563,-0.3379217940926769,-0.11990146381561599,-0.27689357531674835,-0.06640069927074034,1
-1.0033025227331693,-0.8278512140958602,0.8261907747586758,-0.2527445644621842,-0.04892195472051433,-0.213417377168244,0.1070490398792716,-0.7838247246715873,1.6853676039798764,-0.17073104983252124,-0.14695553267952496,-0.2412665809885642,-0.37977071118102046,1
1.174789881865311,-0.5775620585838924,-0.2850522421525841,-0.2733331412342543,-0.044476551219587386,-0.25020450166665475,0.7584657936717646,1.4571123718371508,0.8178486474741548,0.5403649449370215,-0.15326963808644833,-0.33264254486931744,-0.42329432394633715,0
0.08574367956607085,0.11554637206463386,1.1913134803152325,-0.17701646599020204,-0.04223417954212866,-0.1929026984462387,-0.3315752734707843,-0.7505610981538107,-0.4805557205285548,1.5337955559249254,-0.05146494495821404,-0.1560035008559828,0.07287486157827304,1
-0.640287121966756,-0.6353210944712696,2.101474427499693,-0.24422515338408618,-0.046561563481084096,-0.21943248358364678,-0.22420803168300968,0.05186724162450078,4.574574564990451,-0.37664082820351596,-0.1484922092053324,-0.3071962631303073,-0.42329432394633715,0
-0.640287121966756,-1.0396343456829098,-0.7030912818477724,-0.31593019662474425,-0.0584815392402068,-0.2567894602687799,-0.23863463781470035,1.6898205412847909,-0.6699260357591731,4.380137900749896,-0.12590768772976166,-0.09183429764549782,2.9933092781310227,0
1.5378052826317246,1.732799376911195,-0.9200482518161612,-0.2700200369261051,-0.05820616026227327,0.7520388609587226,-0.23835720308139863,1.1698704889301665,-0.7257494183068425,-0.2921391524075594,-0.12609985167229867,-0.31134926733773693,0.8693569751835682,1
0.08574367956607085,-1.0396343456829098,0.7468162735507287,-0.22600307968926547,-0.04105398392241354,-0.228106900203754,-0.21699472861716437,0.5118398128919331,-0.7257494183068425,-0.3617524377061355,-0.1330344419992777,-0.3089037189857762,0.011941803706829696,1
1.5378052826317246,1.8868234726108675,-0.6660498479507304,-0.20517785260947038,-0.05006281048623895,-0.14623813604464014,-0.17038569342247153,-0.2160433453342387,-0.6290518423051659,-0.33081600820529106,-0.13766732869655132,-0.3181255036085488,1.940037849210359,1
0.8117744810988977,-1.0396343456829098,-0.909464984988435,-0.28327245415870195,-0.0585208790941973,1.9339756131305543,0.023541185155446967,0.5476560812389561,8.416977582549237,-0.37664082820351596,-0.14560528581068366,-0.25642130934698976,-0.42329432394633715,1
0.08574367956607085,1.1552090180374233,4.731416234189674,3.9572644099645715,0.6145840226833257,-0.21531688445731859,-0.2608294164788398,0.6215051407330051,-0.5781432721738716,-0.37664082820351596,-0.14935876168404158,-0.3284494913174087,1.0129848973091133,1
-0.640287121966756,0.17330540795201105,-0.7771741496418564,-0.20588780353264524,-0.05690794508058664,0.3749866640774211,-0.34156292386964704,0.08712465099693452,-0.7257494183068425,-0.1916371593011259,0.19214641896214316,0.057685417365093396,-0.42329432394633715,1
0.08574367956607085,1.9830885324231629,-0.7824657830557195,-0.3078840861620961,-0.05718332405852017,-0.222155110697987,0.22939775726534034,-0.18950937994631273,-0.7257494183068425,-0.37664082820351596,-0.1489149888107927,-0.33004920879547595,-0.42329432394633715,0
0.8117744810988977,-0.9048632619456964,-0.9359231520577507,-0.20825430660989466,-0.052934619827545736,-0.08393429696299434,0.012998665289980704,-0.8094678754182059,-0.7257494183068425,-0.37664082820351596,-0.14486469686116796,-0.29466335664707805,-0.42329432394633715,1
1.5378052826317246,-0.2695138671845474,-0.4967175787071098,-0.1590310426031063,-0.052737920557593215,-0.003268554086961052,0.3509141704515039,-0.6701557490143172,0.8318437234221064,-0.37664082820351596,-0.15179306286159763,-0.3247689001522503,-0.42329432394633715,0
-0.640287121966756,-1.0396343456829098,-0.7560076159864038,0.1597369219023934,-0.04526334829939747,0.09145354272822406,2.576773035731389,0.7181291889918409,-0.7257494183068425,0.2992312137402586,-0.1537248745643123,-0.3309782407723366,-0.42329432394633715,1
1.5378052826317246,-1.0396343456829098,3.329133379515942,-0.31593019662474425,-0.057852101576358735,-0.27610111770770474,-0.3440598364693627,-0.11259518074552864,-0.7257494183068425,-0.36361348651830805,0.2889575491369658,3.576614019081843,-0.2927234856503871,0
-1.0033025227331693,-0.5198030226965152,0.07477882999010954,-0.2856389572359514,-0.05132168581393508,-0.2381109719262134,0.054336440551940444,-0.49711711397127156,0.5568326295044843,1.3626646386527852,-0.14707252013845518,-0.3203778561790434,-0.42329432394633715,0
-1.7293333242659963,-1.0396343456829098,-0.21096937435850013,-0.3152202457015694,-0.05832417982424478,-0.2469120223655922,-0.32547170933814595,-0.8094678754182059,-0.18894494280990687,-0.32338975852885365,-0.06753445551114802,0.5352340829717304,-0.42329432394633715,0
-0.640287121966756,-1.0396343456829098,-0.18980284070304757,-0.17039025737390362,-0.04723034099892266,-0.14788437569517143,-0.3321301429373878,-0.21545190455572089,-0.5023820476630574,0.30860988499870595,0.023481056233319385,0.9761373163423376,0.12075083562012137,0
-1.3663179234995828,-1.0396343456829098,-0.9570896857132032,-0.31616684693246916,-0.058638898656168816,-0.2821162241231075,-0.33851114180332786,-0.8094678754182059,-0.7257494183068425,-0.37664082820351596,-0.13584576932620618,-0.2872711501766719,-0.42329432394633715,1
1.174789881865311,0.19255841991447012,-0.9570896857132032,-0.1992615949163468,-0.05423283500923237,-0.0047248430085848675,0.8267147380639934,1.050523310425643,-0.7257494183068425,-0.37664082820351596,-0.15069987528848436,-0.3303134780615107,3.876838617266951,1
-1.0033025227331693,2.04084756831054,0.8843987423111703,1.3844022643789793,0.20049271957928086,-0.21303747571042908,-0.30105745280759255,0.0445463835314206,-0.004555785938940147,0.6972479148524668,-0.11560136241928864,-0.23590560958110596,-0.3754183499044888,1
1.5378052826317246,-0.3657789269968427,0.1065286304732884,0.44939689855772497,0.057413670615817904,-0.21265757425261417,-0.26582324167827115,-0.17390160557706036,-0.7257494183068425,-0.37664082820351596,-0.1278574474787662,-0.32057302622396977,0.5995105760386048,1
0.08574367956607085,0.6353776950510286,-0.04692873852874273,-0.2984180738530984,-0.045774766401274015,-0.26742670108759753,-0.09159422916477646,-0.8009282682910117,0.8700495203988196,-0.24075335123826835,-0.1437515985680095,-0.30897930507253957,-0.42329432394633715,0
-0.640287121966756,-0.8278512140958602,0.47694296944370834,-0.28966201246727546,-0.055373690774956984,-0.1969549806629311,-0.1470811758251251,-0.37960767025298414,0.08726295972926447,0.12425958461914616,-0.14779007509299114,-0.31493650404498974,-0.3580089047983621,0
-0.640287121966756,-0.38503193895930177,-0.8777151845052561,0.157133768517419,-0.025160682910249935,-0.1333848033885689,0.03436113975421492,-0.39318027499122804,-0.7257494183068425,-0.37664082820351596,-0.1454698521889078,-0.3232938433098152,3.9290669525853312,1
-0.640287121966756,-0.3272729030719246,0.23881946581986696,-0.29463166892949927,-0.05470491325711842,-0.2244345194448765,-0.10713057422967409,-0.7664813630253913,0.2685731226721792,-0.32131431973981717,-0.14742123244746524,-0.2921145825199105,-0.42329432394633715,0
